DateTime,AddedIPs,RemovedIPs
1584162734,1,1
1584184599,1,1
1584206653,1,2
1584228733,1,2
1584272432,3,1
1584294302,5,1
1584316354,2,3
1584338195,0,1
1584371089,2,6
1584392935,1,1
1584414981,2,4
1584437075,3,5
1584459177,2,4
1584481215,3,4
1584503251,4,5
1584525150,1,2
1584547513,2,5
1584569568,3,4
1584591684,2,6
1584613703,1,4
1584635551,1,5
1584657623,3,1
1584679486,3,3
1584701550,4,5
1584723407,2,3
1584745502,1,4
1584767534,1,3
1584789661,1,3
1584811693,0,1
1584833536,0,2
1584855455,2,0
1584877476,1,2
1584899532,3,6
1584921397,2,2
1584943299,1,0
1584965290,2,1
1584987146,2,2
1585009220,0,2
1585031303,1,0
1585053148,3,4
1585075212,2,3
1585097056,2,3
1585119149,1,0
1585140994,0,4
1585162997,2,2
1585185181,1,2
1585207218,3,0
1585229078,4,1
1585251142,3,0
1585273028,4,1
1585295055,3,3
1585316901,4,3
1585338742,3,0
1585361096,5,3
1585383150,7,1
1585405227,2,1
1585427121,2,2
1585449138,0,1
1585471237,1,1
1585493300,2,0
1585515478,2,5
1585537469,2,1
1585581376,1,1
1585603229,5,1
1585625070,3,0
1585646928,3,4
1585668784,5,1
1585690814,1,4
1585712910,1,2
1585734997,2,0
1585756970,2,1
1585779157,1,0
1585823070,2,2
1585845156,5,4
1585867210,1,2
1585889082,3,2
1585911132,4,6
1585932996,2,2
1585954956,1,6
1585976924,5,1
1585998978,3,6
1586020826,2,1
1586042895,2,2
1586064750,2,2
1586086834,4,2
1586108921,4,3
1586130874,2,3
1586153015,2,0
1586174908,1,0
1586196764,1,3
1586218827,1,5
1586240893,5,3
1586262746,1,5
1586284595,3,2
1586306476,1,1
1586328528,4,1
1586350607,1,3
1586383458,3,2
1586405306,2,0
1586427153,2,3
1586449227,1,5
1586471291,2,1
1586493132,2,4
1586515010,1,2
1586537054,2,1
1586558922,4,2
1586580981,3,1
1586603090,1,3
1586624935,2,3
1586646986,2,3
1586669061,1,2
1586691135,2,2
1586713000,0,7
1586735065,3,3
1586756908,2,4
1586778759,1,2
1586800701,3,3
1586822690,3,3
1586845006,2,4
1586867057,0,2
1586888900,1,3
1586910986,1,1
1586933059,3,3
1586955133,4,1
1586976974,4,1
1586999091,3,3
1587021408,2,3
1587043459,4,0
1587065345,3,2
1587087374,0,1
1587109261,3,2
1587131295,3,4
1587153169,1,3
1587175345,2,1
1587197295,1,3
1587219169,3,1
1587241217,8,2
1587263064,0,3
1587285137,1,1
1587307007,1,1
1587329070,1,1
1587351142,1,4
1587384355,4,2
1587406438,0,4
1587428480,2,1
1587450492,0,1
1587472341,1,0
1587494194,1,3
1587516054,1,0
1587538374,2,3
1587560523,1,4
1587582519,2,3
1587604571,1,1
1587626458,4,2
1587648504,3,3
1587670595,4,3
1587692665,4,1
1587714742,3,2
1587737063,3,4
1587758905,5,1
1587780974,0,2
1587802828,2,1
1587824685,1,4
1587846739,1,4
1587868596,2,1
1587890668,2,0
1587912743,3,2
1587935090,3,1
1587978987,1,2
1588001107,2,1
1588023169,5,1
1588045225,6,2
1588067315,2,2
1588089383,4,1
1588111342,2,4
1588133324,2,0
1588155627,2,1
1588177694,3,0
1588199544,6,1
1588221622,4,1
1588243698,3,2
1588265540,2,3
1588287423,2,7
1588309486,3,1
1588331541,5,4
1588353623,1,3
1588375473,2,1
1588397662,2,3
1588419622,2,0
1588441710,3,3
1588463775,5,0
1588485773,2,3
1588507732,2,4
1588529770,3,0
1588551625,3,3
1588573720,3,1
1588595776,3,1
1588617856,1,4
1588639705,2,7
1588661561,5,3
1588683725,1,3
1588705704,2,4
1588727794,3,5
1588750104,0,1
1588771970,1,3
1588794023,7,5
1588816102,4,1
1588838203,1,4
1588860187,6,2
1588882142,2,2
1588904186,2,2
1588926033,3,2
1588948094,2,3
1588969944,3,0
1588991813,3,5
1589013682,4,2
1589035706,2,1
1589057779,1,5
1589079875,3,3
1589102087,4,2
1589124015,2,1
1589145864,0,5
1589167738,0,3
1589189814,2,2
